# The Violet Project: spawns.dat
# Monster Spawns Data

Spawn ([32010,32208,10], "Rat", 3, 50, 600)
Spawn ([32585,32208,10], "Skeleton", 3, 50, 700)
Spawn ([31985,32211,10], "Troll", 2, 50, 600)
Spawn ([33039,32211,10], "Dragon", 1, 50, 900)
Spawn ([32018,32214,10], "Rat", 1, 50, 600)
Spawn ([32026,32214,10], "Cave Rat", 1, 50, 600)
Spawn ([31945,32215,10], "Troll", 2, 50, 600)
Spawn ([32007,32215,10], "Rat", 3, 50, 600)
Spawn ([32031,32215,10], "Rat", 2, 50, 600)
Spawn ([31939,32217,10], "Troll", 2, 50, 600)
Spawn ([32595,32218,10], "Ghoul", 2, 50, 750)
Spawn ([32600,32218,10], "Beholder", 2, 50, 900)
Spawn ([32020,32221,10], "Rat", 2, 50, 600)
Spawn ([32058,32228,10], "Bug", 2, 50, 600)
Spawn ([32004,32229,10], "Skeleton", 2, 50, 600)
Spawn ([32369,32229,10], "Orc", 7, 50, 400)
Spawn ([32422,32230,10], "Beholder", 1, 50, 1200)
Spawn ([31969,32231,10], "Troll", 2, 50, 600)
Spawn ([32431,32233,10], "Beholder", 1, 50, 1500)
Spawn ([31976,32234,10], "Troll", 2, 50, 600)
Spawn ([32043,32234,10], "Troll", 2, 50, 600)
Spawn ([32383,32234,10], "Orc", 5, 50, 600)
Spawn ([32655,32240,10], "Rotworm", 2, 50, 750)
Spawn ([32439,32241,10], "Beholder", 2, 50, 1000)
Spawn ([32528,32243,10], "Scorpion", 2, 50, 1200)
Spawn ([31986,32247,10], "Skeleton", 1, 50, 600)
Spawn ([32513,32251,10], "Orc Warrior", 2, 50, 800)
Spawn ([31970,32253,10], "Skeleton", 1, 50, 600)
Spawn ([32523,32256,10], "Orc", 4, 50, 600)
Spawn ([32635,32262,10], "Slime", 1, 50, 800)
Spawn ([32619,32264,10], "Slime", 1, 50, 850)
Spawn ([32224,32268,10], "Cyclops", 2, 50, 300)
Spawn ([32781,32270,10], "Dragon", 1, 50, 600)
Spawn ([32633,32272,10], "Slime", 1, 50, 900)
Spawn ([32524,32273,10], "Orc", 4, 50, 800)
Spawn ([32851,32273,10], "Dragon Lord", 1, 50, 600)
Spawn ([32853,32273,10], "Dragon Lord", 1, 50, 600)
Spawn ([32855,32273,10], "Dragon Lord", 1, 50, 600)
Spawn ([32857,32273,10], "Dragon Lord", 1, 50, 600)
Spawn ([32484,32276,10], "Rat", 1, 50, 600)
Spawn ([32851,32276,10], "Dragon Lord", 1, 50, 600)
Spawn ([32853,32276,10], "Dragon Lord", 1, 50, 600)
Spawn ([32855,32276,10], "Dragon Lord", 1, 50, 600)
Spawn ([32857,32276,10], "Dragon Lord", 1, 50, 600)
Spawn ([33303,32278,10], "Minotaur Mage", 1, 50, 600)
Spawn ([33314,32278,10], "Minotaur Mage", 1, 50, 600)
Spawn ([33303,32281,10], "Minotaur Archer", 3, 50, 600)
Spawn ([33309,32281,10], "Minotaur Guard", 2, 50, 600)
Spawn ([33301,32282,10], "Minotaur Guard", 2, 50, 600)
Spawn ([33312,32284,10], "Minotaur Archer", 2, 50, 600)
Spawn ([32776,32286,10], "Dragon Lord", 2, 50, 1800)
Spawn ([32775,32289,10], "Dragon", 4, 50, 900)
Spawn ([33303,32290,10], "Minotaur Archer", 2, 50, 600)
Spawn ([33301,32291,10], "Minotaur Mage", 1, 50, 600)
Spawn ([33312,32291,10], "Minotaur Mage", 2, 50, 600)
Spawn ([32486,32292,10], "Rotworm", 7, 50, 800)
Spawn ([33304,32292,10], "Minotaur Guard", 2, 50, 600)
Spawn ([32504,32299,10], "Rat", 3, 50, 2000)
Spawn ([32837,32302,10], "Scorpion", 3, 50, 600)
Spawn ([32514,32304,10], "Slime", 1, 50, 1200)
Spawn ([32853,32319,10], "Scorpion", 3, 50, 600)
Spawn ([32824,32320,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32826,32323,10], "Ghoul", 2, 50, 600)
Spawn ([32843,32326,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32842,32329,10], "Ghoul", 2, 50, 600)
Spawn ([32765,32332,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32843,32338,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32842,32341,10], "Ghoul", 2, 50, 600)
Spawn ([32781,32342,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32859,32343,10], "Scorpion", 4, 50, 600)
Spawn ([32824,32344,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32770,32345,10], "Demon Skeleton", 2, 50, 600)
Spawn ([32826,32347,10], "Ghoul", 2, 50, 600)
Spawn ([32756,32349,10], "Demon Skeleton", 4, 50, 600)
Spawn ([32771,32350,10], "Demon Skeleton", 2, 50, 600)
Spawn ([32753,32357,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32783,32358,10], "Demon Skeleton", 2, 50, 600)
Spawn ([32803,32359,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32790,32368,10], "Demon Skeleton", 1, 50, 600)
Spawn ([32798,32370,10], "Demon Skeleton", 3, 50, 600)
Spawn ([33010,32371,10], "Black Sheep", 7, 10, 600)
Spawn ([33022,32375,10], "Demon Skeleton", 4, 50, 600)
Spawn ([32601,32384,10], "Monk", 3, 50, 600)
Spawn ([32606,32384,10], "Monk", 3, 50, 600)
Spawn ([32634,32387,10], "Demon Skeleton", 4, 50, 600)
Spawn ([32272,32388,10], "Minotaur Archer", 2, 50, 900)
Spawn ([32275,32388,10], "Minotaur Guard", 2, 50, 800)
Spawn ([32602,32388,10], "Dark Monk", 3, 50, 600)
Spawn ([32605,32388,10], "Assassin", 4, 50, 600)
Spawn ([32989,32388,10], "Necromancer", 4, 50, 600)
Spawn ([33009,32389,10], "Ghost", 2, 50, 600)
Spawn ([32629,32391,10], "Ghost", 6, 50, 600)
Spawn ([33035,32396,10], "Demon Skeleton", 2, 50, 600)
Spawn ([33039,32397,10], "Demon Skeleton", 2, 50, 600)
Spawn ([33042,32397,10], "Necromancer", 2, 50, 600)
Spawn ([33050,32397,10], "Skeleton", 3, 50, 600)
Spawn ([33044,32398,10], "Priestess", 2, 50, 600)
Spawn ([33047,32398,10], "Necromancer", 2, 50, 600)
Spawn ([32997,32399,10], "Demon Skeleton", 3, 50, 600)
Spawn ([33043,32399,10], "Mummy", 2, 50, 600)
Spawn ([32225,32400,10], "Minotaur Mage", 3, 50, 1000)
Spawn ([33039,32400,10], "Ghost", 2, 50, 600)
Spawn ([33043,32400,10], "Mummy", 2, 50, 600)
Spawn ([32251,32401,10], "Minotaur Archer", 1, 50, 1300)
Spawn ([32270,32401,10], "Minotaur Archer", 2, 50, 1300)
Spawn ([32623,32401,10], "Assassin", 4, 50, 600)
Spawn ([33033,32401,10], "Ghost", 2, 50, 600)
Spawn ([33044,32401,10], "Priestess", 2, 50, 600)
Spawn ([33047,32401,10], "Necromancer", 2, 50, 600)
Spawn ([32276,32402,10], "Minotaur", 4, 50, 850)
Spawn ([33042,32402,10], "Necromancer", 2, 50, 600)
Spawn ([33039,32403,10], "Vampire", 2, 50, 600)
Spawn ([33050,32403,10], "Skeleton", 3, 50, 600)
Spawn ([33035,32404,10], "Vampire", 2, 50, 600)
Spawn ([33023,32406,10], "Demon Skeleton", 2, 50, 600)
Spawn ([33008,32407,10], "Demon Skeleton", 3, 50, 600)
Spawn ([33002,32408,10], "Ghost", 3, 50, 600)
Spawn ([32320,32409,10], "Banshee", 1, 50, 3600)
Spawn ([32991,32409,10], "Demon Skeleton", 3, 50, 600)
Spawn ([32995,32409,10], "Ghoul", 3, 50, 600)
Spawn ([32256,32412,10], "Minotaur", 5, 50, 700)
Spawn ([32615,32413,10], "Demon Skeleton", 1, 50, 600)
Spawn ([32254,32414,10], "Minotaur Mage", 2, 50, 1500)
Spawn ([33000,32415,10], "Demon Skeleton", 2, 50, 600)
Spawn ([32609,32416,10], "Hunter", 2, 50, 600)
Spawn ([32615,32416,10], "Monk", 2, 50, 600)
Spawn ([32621,32416,10], "Hunter", 2, 50, 600)
Spawn ([32992,32418,10], "Ghoul", 2, 50, 600)
Spawn ([32615,32419,10], "Stone Golem", 2, 50, 600)
Spawn ([33087,32423,10], "Snake", 3, 50, 600)
Spawn ([32615,32424,10], "Witch", 2, 50, 600)
Spawn ([32612,32426,10], "Dark Monk", 3, 50, 600)
Spawn ([32618,32426,10], "Dark Monk", 3, 50, 600)
Spawn ([33090,32426,10], "Skeleton", 2, 50, 600)
Spawn ([32615,32428,10], "Assassin", 5, 50, 600)
Spawn ([33028,32428,10], "Demon Skeleton", 1, 50, 600)
Spawn ([32262,32432,10], "Minotaur Archer", 3, 50, 500)
Spawn ([32264,32432,10], "Minotaur Guard", 2, 50, 600)
Spawn ([32249,32435,10], "Minotaur Archer", 2, 50, 800)
Spawn ([32260,32435,10], "Minotaur Mage", 3, 50, 850)
Spawn ([32262,32436,10], "Minotaur", 5, 50, 600)
Spawn ([32264,32436,10], "Minotaur Guard", 4, 50, 700)
Spawn ([32260,32438,10], "Minotaur Archer", 3, 50, 750)
Spawn ([33038,32439,10], "Necromancer", 2, 50, 600)
Spawn ([33005,32441,10], "Necromancer", 1, 50, 600)
Spawn ([32625,32445,10], "Witch", 2, 50, 600)
Spawn ([32604,32446,10], "Dark Monk", 3, 50, 600)
Spawn ([33025,32446,10], "Demon Skeleton", 5, 50, 600)
Spawn ([32625,32448,10], "Dark Monk", 2, 50, 600)
Spawn ([33005,32448,10], "Necromancer", 2, 50, 600)
Spawn ([32218,32452,10], "Beholder", 2, 50, 800)
Spawn ([32259,32452,10], "Minotaur Mage", 2, 50, 900)
Spawn ([33091,32453,10], "Skeleton", 2, 50, 600)
Spawn ([32258,32455,10], "Minotaur", 5, 50, 700)
Spawn ([32174,32457,10], "Beholder", 2, 50, 950)
Spawn ([33069,32457,10], "Ghost", 1, 50, 900)
Spawn ([32192,32458,10], "Skeleton", 4, 50, 700)
Spawn ([32613,32461,10], "Witch", 2, 50, 600)
Spawn ([32617,32461,10], "Hunter", 2, 50, 600)
Spawn ([32614,32463,10], "Assassin", 4, 50, 600)
Spawn ([32616,32464,10], "Dark Monk", 2, 50, 600)
Spawn ([32195,32465,10], "Beholder", 3, 50, 1000)
Spawn ([32218,32468,10], "Skeleton", 7, 50, 700)
Spawn ([33056,32469,10], "Ghoul", 2, 50, 600)
Spawn ([32281,32470,10], "Dragon", 2, 50, 900)
Spawn ([32216,32471,10], "Demon Skeleton", 2, 50, 900)
Spawn ([33050,32471,10], "Beholder", 1, 50, 600)
Spawn ([32282,32472,10], "Dragon Lord", 1, 50, 1800)
Spawn ([32264,32477,10], "Dragon", 2, 50, 900)
Spawn ([32238,32478,10], "Dragon", 3, 50, 900)
Spawn ([32637,32478,10], "Monk", 1, 50, 600)
Spawn ([32593,32479,10], "Dark Monk", 4, 50, 600)
Spawn ([32274,32480,10], "Dragon", 2, 50, 950)
Spawn ([32636,32480,10], "Dark Monk", 2, 50, 600)
Spawn ([32593,32481,10], "Assassin", 2, 50, 600)
Spawn ([32791,32489,10], "Gargoyle", 4, 50, 600)
Spawn ([32274,32492,10], "Dragon", 3, 50, 900)
Spawn ([32593,32492,10], "Monk", 4, 50, 600)
Spawn ([32605,32492,10], "Dark Monk", 4, 50, 600)
Spawn ([32625,32492,10], "Assassin", 4, 50, 600)
Spawn ([32637,32492,10], "Dark Monk", 2, 50, 600)
Spawn ([32236,32493,10], "Dragon Lord", 3, 50, 2200)
Spawn ([32253,32493,10], "Dragon", 4, 50, 950)
Spawn ([32595,32493,10], "Assassin", 1, 50, 600)
Spawn ([32603,32493,10], "Witch", 1, 50, 600)
Spawn ([32624,32493,10], "Dark Monk", 2, 50, 600)
Spawn ([32753,32493,10], "Efreet", 1, 50, 600)
Spawn ([32635,32494,10], "Witch", 2, 50, 600)
Spawn ([32792,32494,10], "Green Djinn", 2, 50, 600)
Spawn ([32769,32495,10], "Slime", 2, 50, 600)
Spawn ([32807,32495,10], "Bonebeast", 1, 50, 600)
Spawn ([32818,32495,10], "Elder Beholder", 1, 50, 600)
Spawn ([32823,32495,10], "Slime", 5, 50, 600)
Spawn ([32734,32496,10], "Slime", 2, 50, 600)
Spawn ([32752,32496,10], "Stone Golem", 4, 50, 600)
Spawn ([32838,32496,10], "Bonebeast", 1, 50, 600)
Spawn ([32786,32498,10], "Stone Golem", 1, 50, 600)
Spawn ([32845,32501,10], "Slime", 2, 50, 600)
Spawn ([32720,32509,10], "Slime", 2, 50, 600)
Spawn ([32852,32509,10], "Carniphila", 1, 50, 600)
Spawn ([32718,32515,10], "Efreet", 1, 50, 600)
Spawn ([32860,32516,10], "Green Djinn", 2, 50, 600)
Spawn ([32720,32519,10], "Stone Golem", 2, 50, 600)
Spawn ([32790,32519,10], "Slime", 5, 50, 600)
Spawn ([32823,32519,10], "Gargoyle", 4, 50, 600)
Spawn ([32747,32521,10], "Carniphila", 1, 50, 600)
Spawn ([32796,32521,10], "Beholder", 2, 50, 600)
Spawn ([33169,32522,10], "Larva", 3, 50, 600)
Spawn ([33166,32523,10], "Scarab", 3, 50, 600)
Spawn ([32749,32525,10], "Gargoyle", 5, 50, 600)
Spawn ([32868,32525,10], "Slime", 2, 50, 600)
Spawn ([33179,32525,10], "Scarab", 3, 50, 600)
Spawn ([33156,32527,10], "Scarab", 3, 50, 600)
Spawn ([33158,32527,10], "Larva", 3, 50, 600)
Spawn ([33190,32527,10], "Scarab", 3, 50, 600)
Spawn ([32746,32529,10], "Beholder", 2, 50, 600)
Spawn ([32752,32531,10], "Elder Beholder", 1, 50, 600)
Spawn ([33210,32532,10], "Larva", 2, 50, 600)
Spawn ([33208,32533,10], "Scarab", 2, 50, 600)
Spawn ([33225,32535,10], "Scarab", 3, 50, 600)
Spawn ([33199,32536,10], "Larva", 2, 50, 600)
Spawn ([32720,32537,10], "Beholder", 2, 50, 600)
Spawn ([33201,32537,10], "Scarab", 2, 50, 600)
Spawn ([32809,32538,10], "Bonebeast", 1, 50, 600)
Spawn ([32844,32538,10], "Efreet", 2, 50, 600)
Spawn ([32872,32538,10], "Bonebeast", 2, 50, 600)
Spawn ([33149,32538,10], "Larva", 3, 50, 600)
Spawn ([32775,32539,10], "Gargoyle", 3, 50, 600)
Spawn ([33152,32539,10], "Scarab", 2, 50, 600)
Spawn ([33161,32539,10], "Larva", 2, 50, 600)
Spawn ([33176,32539,10], "Scarab", 2, 50, 600)
Spawn ([32880,32541,10], "Slime", 2, 50, 600)
Spawn ([33163,32541,10], "Scarab", 2, 50, 600)
Spawn ([33190,32542,10], "Scarab", 3, 50, 600)
Spawn ([32767,32543,10], "Green Djinn", 2, 50, 600)
Spawn ([32801,32543,10], "Slime", 2, 50, 600)
Spawn ([32821,32543,10], "Gargoyle", 3, 50, 600)
Spawn ([32834,32543,10], "Slime", 2, 50, 600)
Spawn ([32840,32544,10], "Green Djinn", 2, 50, 600)
Spawn ([32846,32544,10], "Elder Beholder", 2, 50, 600)
Spawn ([32720,32545,10], "Efreet", 1, 50, 600)
Spawn ([32784,32545,10], "Beholder", 1, 50, 600)
Spawn ([32714,32546,10], "Stone Golem", 3, 50, 600)
Spawn ([32872,32546,10], "Gargoyle", 4, 50, 600)
Spawn ([33203,32546,10], "Scarab", 2, 50, 600)
Spawn ([33180,32548,10], "Larva", 2, 50, 600)
Spawn ([32746,32549,10], "Beholder", 2, 50, 600)
Spawn ([32842,32549,10], "Bonebeast", 2, 50, 600)
Spawn ([33168,32549,10], "Larva", 2, 50, 600)
Spawn ([33214,32549,10], "Scarab", 3, 50, 600)
Spawn ([32794,32550,10], "Stone Golem", 2, 50, 600)
Spawn ([33170,32551,10], "Scarab", 2, 50, 600)
Spawn ([32721,32552,10], "Slime", 2, 50, 600)
Spawn ([33229,32552,10], "Larva", 2, 50, 600)
Spawn ([33226,32554,10], "Scarab", 3, 50, 600)
Spawn ([33191,32555,10], "Larva", 3, 50, 600)
Spawn ([33160,32557,10], "Scarab", 2, 50, 600)
Spawn ([33189,32557,10], "Scarab", 2, 50, 600)
Spawn ([33154,32559,10], "Larva", 2, 50, 600)
Spawn ([33203,32559,10], "Larva", 2, 50, 600)
Spawn ([32876,32560,10], "Slime", 2, 50, 600)
Spawn ([33151,32562,10], "Scarab", 2, 50, 600)
Spawn ([33168,32563,10], "Scarab", 2, 50, 600)
Spawn ([33228,32564,10], "Larva", 4, 50, 600)
Spawn ([32816,32565,10], "Bonebeast", 1, 50, 600)
Spawn ([32718,32566,10], "Slime", 2, 50, 600)
Spawn ([33215,32566,10], "Scarab", 2, 50, 600)
Spawn ([33230,32566,10], "Scarab", 3, 50, 600)
Spawn ([32744,32567,10], "Bonebeast", 1, 50, 600)
Spawn ([32874,32569,10], "Elder Beholder", 1, 50, 600)
Spawn ([32737,32571,10], "Stone Golem", 3, 50, 600)
Spawn ([32818,32571,10], "Gargoyle", 5, 50, 600)
Spawn ([32743,32572,10], "Green Djinn", 1, 50, 600)
Spawn ([32847,32573,10], "Stone Golem", 3, 50, 600)
Spawn ([33152,32573,10], "Scarab", 3, 50, 600)
Spawn ([32729,32574,10], "Bonebeast", 1, 50, 600)
Spawn ([32785,32574,10], "Carniphila", 1, 50, 600)
Spawn ([32802,32574,10], "Bonebeast", 2, 50, 600)
Spawn ([32877,32574,10], "Green Djinn", 2, 50, 600)
Spawn ([33214,32574,10], "Larva", 2, 50, 600)
Spawn ([32757,32575,10], "Beholder", 2, 50, 600)
Spawn ([32814,32575,10], "Green Djinn", 2, 50, 600)
Spawn ([33183,32575,10], "Scarab", 2, 50, 600)
Spawn ([33199,32575,10], "Larva", 2, 50, 600)
Spawn ([33218,32575,10], "Scarab", 1, 50, 600)
Spawn ([32822,32576,10], "Beholder", 2, 50, 600)
Spawn ([32834,32576,10], "Slime", 2, 50, 600)
Spawn ([32859,32576,10], "Carniphila", 1, 50, 600)
Spawn ([33186,32576,10], "Larva", 2, 50, 600)
Spawn ([33154,32577,10], "Larva", 4, 50, 600)
Spawn ([32774,32578,10], "Stone Golem", 3, 50, 600)
Spawn ([32875,32578,10], "Beholder", 2, 50, 600)
Spawn ([33255,32578,10], "Scarab", 3, 50, 600)
Spawn ([32743,32579,10], "Gargoyle", 3, 50, 600)
Spawn ([32793,32579,10], "Slime", 3, 50, 600)
Spawn ([33253,32579,10], "Larva", 3, 50, 600)
Spawn ([33174,32583,10], "Scarab", 2, 50, 600)
Spawn ([33219,32584,10], "Scarab", 3, 50, 600)
Spawn ([33270,32584,10], "Scarab", 2, 50, 600)
Spawn ([33195,32585,10], "Scarab", 3, 50, 600)
Spawn ([33215,32585,10], "Larva", 3, 50, 600)
Spawn ([33191,32586,10], "Larva", 4, 50, 600)
Spawn ([33237,32586,10], "Larva", 3, 50, 600)
Spawn ([33269,32587,10], "Larva", 3, 50, 600)
Spawn ([33165,32588,10], "Larva", 3, 50, 600)
Spawn ([33237,32589,10], "Scarab", 2, 50, 600)
Spawn ([33184,32592,10], "Scarab", 2, 50, 600)
Spawn ([33089,32597,10], "Larva", 4, 50, 600)
Spawn ([33155,32597,10], "Scarab", 3, 50, 600)
Spawn ([33158,32597,10], "Larva", 3, 50, 600)
Spawn ([33225,32597,10], "Scarab", 2, 50, 600)
Spawn ([33201,32598,10], "Scarab", 2, 50, 600)
Spawn ([33222,32598,10], "Larva", 2, 50, 600)
Spawn ([33287,32598,10], "Scarab", 2, 50, 600)
Spawn ([33203,32600,10], "Larva", 3, 50, 600)
Spawn ([33264,32600,10], "Larva", 2, 50, 600)
Spawn ([33290,32600,10], "Larva", 2, 50, 600)
Spawn ([32655,32601,10], "Crab", 1, 50, 600)
Spawn ([33138,32601,10], "Scarab", 3, 50, 600)
Spawn ([33177,32601,10], "Larva", 2, 50, 600)
Spawn ([33136,32602,10], "Larva", 2, 50, 600)
Spawn ([33175,32603,10], "Scarab", 2, 50, 600)
Spawn ([33234,32604,10], "Larva", 3, 50, 600)
Spawn ([33120,32605,10], "Scarab", 2, 50, 600)
Spawn ([33084,32606,10], "Larva", 5, 50, 600)
Spawn ([33252,32606,10], "Larva", 4, 50, 600)
Spawn ([33274,32606,10], "Scarab", 1, 50, 600)
Spawn ([33190,32607,10], "Larva", 3, 50, 600)
Spawn ([33241,32607,10], "Scarab", 2, 50, 600)
Spawn ([33109,32608,10], "Scarab", 3, 50, 600)
Spawn ([33120,32608,10], "Larva", 3, 50, 600)
Spawn ([33192,32608,10], "Scarab", 2, 50, 600)
Spawn ([33222,32609,10], "Larva", 2, 50, 600)
Spawn ([33275,32609,10], "Larva", 2, 50, 600)
Spawn ([32712,32610,10], "Swamp Troll", 4, 50, 600)
Spawn ([33079,32610,10], "Scarab", 4, 50, 600)
Spawn ([32664,32611,10], "Swamp Troll", 2, 50, 600)
Spawn ([33106,32611,10], "Larva", 4, 50, 600)
Spawn ([33221,32611,10], "Scarab", 2, 50, 600)
Spawn ([32704,32612,10], "Skeleton", 3, 50, 600)
Spawn ([33284,32612,10], "Scarab", 1, 50, 600)
Spawn ([33281,32613,10], "Larva", 4, 50, 600)
Spawn ([33296,32613,10], "Scarab", 2, 50, 600)
Spawn ([33270,32614,10], "Larva", 2, 50, 600)
Spawn ([33129,32615,10], "Larva", 2, 50, 600)
Spawn ([33209,32615,10], "Scarab", 3, 50, 600)
Spawn ([33294,32615,10], "Larva", 3, 50, 600)
Spawn ([32717,32616,10], "Poison Spider", 3, 50, 600)
Spawn ([33270,32617,10], "Scarab", 2, 50, 600)
Spawn ([33296,32618,10], "Scarab", 2, 50, 600)
Spawn ([32712,32619,10], "Swamp Troll", 3, 50, 600)
Spawn ([33087,32619,10], "Scarab", 2, 50, 600)
Spawn ([33205,32619,10], "Larva", 3, 50, 600)
Spawn ([33227,32620,10], "Larva", 4, 50, 600)
Spawn ([33278,32620,10], "Larva", 2, 50, 600)
Spawn ([33088,32621,10], "Larva", 3, 50, 600)
Spawn ([33132,32622,10], "Larva", 3, 50, 600)
Spawn ([33134,32622,10], "Scarab", 3, 50, 600)
Spawn ([32719,32625,10], "Beholder", 1, 50, 600)
Spawn ([32707,32626,10], "Swamp Troll", 4, 50, 600)
Spawn ([33163,32629,10], "Scarab", 2, 50, 600)
Spawn ([33195,32629,10], "Larva", 2, 50, 600)
Spawn ([33161,32630,10], "Larva", 3, 50, 600)
Spawn ([33078,32631,10], "Scarab", 1, 50, 600)
Spawn ([33080,32631,10], "Larva", 2, 50, 600)
Spawn ([33214,32631,10], "Larva", 2, 50, 600)
Spawn ([33269,32631,10], "Scarab", 1, 50, 600)
Spawn ([33295,32631,10], "Larva", 3, 50, 600)
Spawn ([33107,32632,10], "Larva", 4, 50, 600)
Spawn ([33195,32632,10], "Scarab", 3, 50, 600)
Spawn ([33092,32633,10], "Scarab", 1, 50, 600)
Spawn ([33296,32633,10], "Scarab", 4, 50, 600)
Spawn ([33223,32634,10], "Larva", 3, 50, 600)
Spawn ([33249,32634,10], "Scarab", 1, 50, 600)
Spawn ([33251,32635,10], "Larva", 2, 50, 600)
Spawn ([33238,32636,10], "Scarab", 4, 50, 600)
Spawn ([33273,32636,10], "Larva", 3, 50, 600)
Spawn ([33071,32638,10], "Scarab", 3, 50, 600)
Spawn ([33241,32638,10], "Larva", 4, 50, 600)
Spawn ([33277,32638,10], "Scarab", 2, 50, 600)
Spawn ([32677,32639,10], "Swamp Troll", 5, 50, 600)
Spawn ([33213,32639,10], "Larva", 3, 50, 600)
Spawn ([33070,32641,10], "Larva", 2, 50, 600)
Spawn ([33255,32641,10], "Larva", 2, 50, 600)
Spawn ([33107,32642,10], "Larva", 3, 50, 600)
Spawn ([32670,32644,10], "Poison Spider", 1, 50, 600)
Spawn ([32684,32646,10], "Swamp Troll", 3, 50, 600)
Spawn ([33185,32647,10], "Larva", 3, 50, 600)
Spawn ([33077,32648,10], "Larva", 3, 50, 600)
Spawn ([33112,32648,10], "Scarab", 2, 50, 600)
Spawn ([33166,32648,10], "Larva", 3, 50, 600)
Spawn ([33203,32648,10], "Larva", 3, 50, 600)
Spawn ([33276,32648,10], "Larva", 4, 50, 600)
Spawn ([33280,32648,10], "Scarab", 3, 50, 600)
Spawn ([33074,32649,10], "Scarab", 1, 50, 600)
Spawn ([33201,32649,10], "Scarab", 2, 50, 600)
Spawn ([33186,32650,10], "Scarab", 3, 50, 600)
Spawn ([33155,32651,10], "Larva", 3, 50, 600)
Spawn ([33243,32652,10], "Larva", 2, 50, 600)
Spawn ([33241,32653,10], "Scarab", 2, 50, 600)
Spawn ([32679,32655,10], "Swamp Troll", 3, 50, 600)
Spawn ([33062,32655,10], "Scarab", 2, 50, 600)
Spawn ([33093,32657,10], "Larva", 2, 50, 600)
Spawn ([33113,32658,10], "Scarab", 1, 50, 600)
Spawn ([33115,32658,10], "Larva", 2, 50, 600)
Spawn ([33171,32660,10], "Scarab", 3, 50, 600)
Spawn ([33270,32660,10], "Larva", 3, 50, 600)
Spawn ([33272,32660,10], "Scarab", 2, 50, 600)
Spawn ([33253,32661,10], "Larva", 2, 50, 600)
Spawn ([33243,32662,10], "Scarab", 2, 50, 600)
Spawn ([33256,32662,10], "Scarab", 1, 50, 600)
Spawn ([33085,32663,10], "Larva", 2, 50, 600)
Spawn ([33172,32663,10], "Larva", 2, 50, 600)
Spawn ([32678,32664,10], "Swamp Troll", 3, 50, 600)
Spawn ([33055,32664,10], "Scarab", 2, 50, 600)
Spawn ([33067,32664,10], "Larva", 2, 50, 600)
Spawn ([33133,32666,10], "Larva", 3, 50, 600)
Spawn ([33212,32666,10], "Larva", 2, 50, 600)
Spawn ([33210,32668,10], "Scarab", 2, 50, 600)
Spawn ([33164,32669,10], "Larva", 3, 50, 600)
Spawn ([33226,32669,10], "Larva", 3, 50, 600)
Spawn ([33117,32670,10], "Larva", 2, 50, 600)
Spawn ([33165,32671,10], "Scarab", 3, 50, 600)
Spawn ([33228,32671,10], "Scarab", 3, 50, 600)
Spawn ([32674,32673,10], "Swamp Troll", 4, 50, 600)
Spawn ([33150,32676,10], "Larva", 2, 50, 600)
Spawn ([33156,32676,10], "Scarab", 2, 50, 600)
Spawn ([33096,32677,10], "Larva", 2, 50, 600)
Spawn ([33136,32678,10], "Scarab", 2, 50, 600)
Spawn ([33139,32678,10], "Larva", 2, 50, 600)
Spawn ([33076,32680,10], "Larva", 2, 50, 600)
Spawn ([33092,32682,10], "Scarab", 2, 50, 600)
Spawn ([33056,32684,10], "Larva", 3, 50, 600)
Spawn ([33053,32685,10], "Scarab", 3, 50, 600)
Spawn ([33130,32688,10], "Larva", 3, 50, 600)
Spawn ([33161,32694,10], "Larva", 2, 50, 600)
Spawn ([33068,32695,10], "Scarab", 2, 50, 600)
Spawn ([33142,32696,10], "Larva", 2, 50, 600)
Spawn ([33070,32697,10], "Larva", 3, 50, 600)
Spawn ([33183,32697,10], "Scarab", 2, 50, 600)
Spawn ([33107,32698,10], "Larva", 3, 50, 600)
Spawn ([33109,32698,10], "Scarab", 2, 50, 600)
Spawn ([33122,32698,10], "Larva", 2, 50, 600)
Spawn ([33124,32699,10], "Scarab", 2, 50, 600)
Spawn ([33178,32699,10], "Larva", 3, 50, 600)
Spawn ([33174,32703,10], "Scarab", 1, 50, 600)
Spawn ([33182,32703,10], "Scarab", 1, 50, 600)
Spawn ([33159,32705,10], "Larva", 2, 50, 600)
Spawn ([33093,32706,10], "Scarab", 3, 50, 600)
Spawn ([33145,32706,10], "Scarab", 3, 50, 600)
Spawn ([33094,32708,10], "Larva", 2, 50, 600)
Spawn ([33143,32708,10], "Larva", 2, 50, 600)
Spawn ([33109,32709,10], "Larva", 1, 50, 600)
Spawn ([33126,32712,10], "Scarab", 4, 50, 600)
Spawn ([33128,32712,10], "Larva", 2, 50, 600)
Spawn ([33172,32712,10], "Larva", 3, 50, 600)
